node_StreamingDepthwiseConv_80_window_stream_8,47040
Quant_177_out0_stream_0,47040
Quant_177_out0_bwch_stream_0,7840
Quant_178_out0_stream_0,784
Quant_179_out0_stream_0,784
Quant_179_out0_bwch_gcd_stream_0,3920
Quant_179_out0_bwch_stream_0,1960
Quant_180_out0_stream_0,1960
Quant_181_out0_stream_0,1960
Quant_180_out0_bwch_gcd_stream_0,3920
Quant_181_out0_bwch_gcd_stream_0,3920
Quant_180_out0_bwch_stream_0,784
Quant_181_out0_bwch_stream_0,784
Quant_182_out0_stream_0,7840
Quant_182_out0_bwch_stream_0,47040
node_StreamingDepthwiseConv_86_window_stream_prepad_8,34560
node_StreamingDepthwiseConv_86_streaming_linebuffer_buffer_stream_0,961
node_StreamingDepthwiseConv_86_window_stream_prepad_7,40320
node_StreamingDepthwiseConv_86_streaming_linebuffer_buffer_stream_1,961
node_StreamingDepthwiseConv_86_window_stream_prepad_6,34560
node_StreamingDepthwiseConv_86_streaming_linebuffer_buffer_stream_2,4801
node_StreamingDepthwiseConv_86_window_stream_prepad_5,40320
node_StreamingDepthwiseConv_86_streaming_linebuffer_buffer_stream_3,961
node_StreamingDepthwiseConv_86_window_stream_prepad_4,47040
node_StreamingDepthwiseConv_86_streaming_linebuffer_buffer_stream_4,961
node_StreamingDepthwiseConv_86_window_stream_prepad_3,40320
node_StreamingDepthwiseConv_86_streaming_linebuffer_buffer_stream_5,4801
node_StreamingDepthwiseConv_86_window_stream_prepad_2,34560
node_StreamingDepthwiseConv_86_streaming_linebuffer_buffer_stream_6,961
node_StreamingDepthwiseConv_86_window_stream_prepad_1,40320
node_StreamingDepthwiseConv_86_streaming_linebuffer_buffer_stream_7,961
node_StreamingDepthwiseConv_86_window_stream_prepad_0,34560
node_StreamingDepthwiseConv_86_window_stream_0,47040
node_StreamingDepthwiseConv_86_window_stream_1,47040
node_StreamingDepthwiseConv_86_window_stream_2,47040
node_StreamingDepthwiseConv_86_window_stream_3,47040
node_StreamingDepthwiseConv_86_window_stream_4,47040
node_StreamingDepthwiseConv_86_window_stream_5,47040
node_StreamingDepthwiseConv_86_window_stream_6,47040
node_StreamingDepthwiseConv_86_window_stream_7,47040
node_StreamingDepthwiseConv_86_window_stream_8,47040
Quant_183_out0_stream_0,47040
Quant_183_out0_bwch_stream_0,7840
Quant_184_out0_stream_0,784
Quant_185_out0_stream_0,784
Quant_186_out0_stream_0,7840
Quant_186_out0_bwch_stream_0,47040
node_StreamingDepthwiseConv_92_window_stream_prepad_8,34560
node_StreamingDepthwiseConv_92_streaming_linebuffer_buffer_stream_0,961
node_StreamingDepthwiseConv_92_window_stream_prepad_7,40320
node_StreamingDepthwiseConv_92_streaming_linebuffer_buffer_stream_1,961
node_StreamingDepthwiseConv_92_window_stream_prepad_6,34560
node_StreamingDepthwiseConv_92_streaming_linebuffer_buffer_stream_2,4801
node_StreamingDepthwiseConv_92_window_stream_prepad_5,40320
node_StreamingDepthwiseConv_92_streaming_linebuffer_buffer_stream_3,961
node_StreamingDepthwiseConv_92_window_stream_prepad_4,47040
node_StreamingDepthwiseConv_92_streaming_linebuffer_buffer_stream_4,961
node_StreamingDepthwiseConv_92_window_stream_prepad_3,40320
node_StreamingDepthwiseConv_92_streaming_linebuffer_buffer_stream_5,4801
node_StreamingDepthwiseConv_92_window_stream_prepad_2,34560
node_StreamingDepthwiseConv_92_streaming_linebuffer_buffer_stream_6,961
node_StreamingDepthwiseConv_92_window_stream_prepad_1,40320
node_StreamingDepthwiseConv_92_streaming_linebuffer_buffer_stream_7,961
node_StreamingDepthwiseConv_92_window_stream_prepad_0,34560
node_StreamingDepthwiseConv_92_window_stream_0,47040
node_StreamingDepthwiseConv_92_window_stream_1,47040
node_StreamingDepthwiseConv_92_window_stream_2,47040
node_StreamingDepthwiseConv_92_window_stream_3,47040
node_StreamingDepthwiseConv_92_window_stream_4,47040
node_StreamingDepthwiseConv_92_window_stream_5,47040
node_StreamingDepthwiseConv_92_window_stream_6,47040
node_StreamingDepthwiseConv_92_window_stream_7,47040
node_StreamingDepthwiseConv_92_window_stream_8,47040
Quant_187_out0_stream_0,47040
Quant_187_out0_bwch_stream_0,9408
Quant_188_out0_stream_0,784
Quant_189_out0_stream_0,7840
Quant_189_out0_bwch_stream_0,62720
Quant_190_out0_stream_0,1280
Quant_191_out0_stream_0,100
